date,hfq_factor,hfq_one_point
2022-06-06,1.4484033718485,1.0664893617021136
2021-06-07,1.3581039097632,1.0522067356543985
2020-06-09,1.2907196501822,1.0669344042838371
2019-06-17,1.2097460209361,1.0308324768755888
2018-06-06,1.1735621917955,1.0344827586207657
2017-06-20,1.1344434520689,1.0312012480499142
2016-06-15,1.1001183854405,1.0380131779016575
2015-06-03,1.0598308469112,1.012813941568386
2014-06-25,1.0464220558319,1.0162601626016157
2013-05-31,1.0296793029386,1.0203148806501352
2012-07-17,1.0091779728651,1.0091779728651
2012-04-26,1.0,1.0
1900-01-01,1.0,1.0
