date,hfq_factor,hfq_one_point
2022-08-29,11.5379271456309,1.0082918739635132
2021-08-27,11.4430428763412,1.0103950103950121
2020-08-28,11.325316097778,1.0363901018922903
2019-08-09,10.927657526929,1.0295275590551105
2018-08-17,10.614244787151,1.0446247464503096
2017-07-20,10.1608207379911,1.027855153203341
2016-07-15,9.8854597423816,1.0142721217887756
2015-08-07,9.7463585264944,1.0110011001100125
2014-07-18,9.6403045708198,1.017738359201766
2013-08-19,9.4722818332021,1.0074962518740715
2012-08-24,9.4018035457526,1.0055401662049845
2011-08-12,9.3500029752526,1.0047393364928894
2010-08-19,9.3058991876335,1.0037243947858436
2008-08-22,9.271368949460497,1.0166666666666677
2007-08-20,9.1193792945513,1.1022996515679457
2006-08-29,8.2730492399046,1.130726256983233
2006-02-23,7.316580108413699,1.8732999999999953
2005-08-19,3.9057172414529,1.022573363431156
2004-06-14,3.8194983178005,1.0150150150150061
2004-05-24,3.7629968633952,1.0126262626262732
2003-08-01,3.7160767030037,1.0120481927710865
2002-08-20,3.6718376946346,1.012077294685994
2001-06-14,3.628021015701,1.0119236883942715
2000-07-14,3.5852713572285,1.0150625845098546
2000-05-15,3.5320692654234,1.1467271548930908
1999-05-10,3.0801304829593,1.013089005235604
1998-07-02,3.0403355154792,1.008510638297848
1998-02-13,3.0146786756862,1.0467634290577084
1997-11-03,2.88,1.7999999999999998
1996-10-28,1.6,1.6
1996-08-30,1.0,1.0
1900-01-01,1.0,1.0
