date,hfq_factor,hfq_one_point
2023-06-15,23.5552860037227,1.022257551669318
2022-06-17,23.0424181902668,1.0276679841897205
2021-06-18,22.4220453928366,1.0271682340647879
2020-06-11,21.8289902756303,1.2110091743119247
2019-06-14,18.0254540912402,1.0083612040133778
2018-06-22,17.8759892977805,1.0164609053497993
2017-06-29,17.5864995925532,1.0221893491124259
2016-06-28,17.204737662179397,1.0315457413249207
2015-06-25,16.6785988957519,1.512541806020057
2014-05-23,11.0268680372136,1.044247787610622
2013-05-31,10.5596278661452,1.0170940170940233
2012-06-14,10.382155128899,1.0144927536231871
2011-06-16,10.2338386270576,1.2127118644067731
2010-07-13,8.4388047378952,1.0301810865191119
2009-07-15,8.1915741303397,1.0079872204472913
2008-07-24,8.126664668134099,1.0400000000000045
2007-07-16,7.8141006424366,1.016851227732302
2006-07-06,7.684605603381101,1.0639386189258304
2006-04-26,7.222790362793299,1.1722601010100908
2005-07-07,6.1614230123244,1.0472440944882042
2004-07-12,5.8834640794375,1.0337837837837704
2003-09-05,5.6911940114821,1.0188679245282994
2002-08-01,5.585801529788,1.2361083249749403
2000-09-08,4.5188608610829,1.103000811030005
2000-08-03,4.0968790012612,1.0177705977382803
1999-06-16,4.0253461933027,1.012836970474976
1997-11-04,3.9743278638565,1.9999999999999496
1997-07-31,1.9871639319283,1.003913043478305
1997-03-03,1.9794183817388,1.4675694798350885
1996-08-13,1.348773198773,1.0668089647812122
1995-08-21,1.2643062097342,1.1292553191489219
1994-06-30,1.1195928753181,1.1195928753181
1993-09-03,1.0,1.0
1900-01-01,1.0,1.0
