date,hfq_factor,hfq_one_point
2022-05-13,7.2320641159284,1.0314551383928798
2021-06-01,7.0115159125551,1.100525722702467
2020-08-25,6.3710604558497,1.085653104925054
2018-07-26,5.8684126881298,1.0443069770039282
2017-11-01,5.619432616419,1.0298953662182386
2016-10-21,5.4563141079598,1.0105486785605333
2015-08-20,5.3993580158177,1.00605838121836
2007-01-31,5.3668436311608,2.0
2001-06-08,2.6834218155804,1.0014684287811944
2000-09-19,2.6794871794872,2.0
1999-09-27,1.3397435897436,1.1164529914530001
1999-04-07,1.2,1.2
1997-09-25,1.0,1.0
1900-01-01,1.0,1.0
