date,hfq_factor,hfq_one_point
2023-06-15,35.3579671893936,1.00093276417254
2022-07-15,35.3250172788815,1.0024526757770538
2021-06-30,35.238588446581,1.0015475085112966
2020-06-22,35.184140689401495,1.3013826845352046
2019-07-11,27.035968057288,1.0014221333081468
2018-05-28,26.997573908194,1.0011467263190923
2017-05-25,26.966650540281695,1.9082913729439446
2016-04-27,14.1313066351497,1.4037445670344346
2015-04-10,10.0668647038853,2.5015786661485513
2014-04-11,4.0242047312405,2.0032759561905302
2013-05-31,2.0088119756067,1.0018817204301322
2012-05-31,2.0050390526581,2.0050390526581
2011-08-18,1.0,1.0
1900-01-01,1.0,1.0
