date,hfq_factor,hfq_one_point
2023-08-09,14.4842011428842,1.014150943396227
2022-06-16,14.2820960106579,1.0131982088145173
2021-07-19,14.0960533550178,1.0058655026599397
2020-07-30,14.0138550509405,1.0070270270270276
2019-08-02,13.9160664757058,1.0124804992199694
2018-08-03,13.7445279058974,1.0107344632768334
2017-08-09,13.5985547196414,1.0122206703910654
2016-06-23,13.4343776188523,1.0171765968867412
2015-08-12,13.2075174163176,1.0101412531691392
2014-08-19,13.0749213289541,1.0145631067961198
2013-08-19,12.8872430323662,1.0191082802547717
2012-06-11,12.6456072255094,1.0101832993890094
2011-07-11,12.5181313462199,1.008802816901407
2010-07-26,12.4088980883995,1.50791139240506
2009-08-19,8.229195794195698,1.0068073519400953
2008-07-10,8.1735555251342,1.0075187969924824
2007-06-08,8.1125588421108,1.3085022890778257
2006-04-26,6.199881276347,1.1022692523769944
2006-04-25,5.6246522916041,1.073118279569892
2005-06-21,5.241409450092,1.0306122448979484
2004-06-24,5.0857240208814,2.039564787339311
2003-06-06,2.493533940403,1.013900955690711
2002-06-18,2.4593466712972,1.3138199858256319
2001-05-31,1.8719053582913,1.0082949308755673
2000-07-28,1.8565057712487,1.0313920951381668
2000-03-31,1.8,1.2
1999-02-02,1.5,1.5
1998-08-07,1.0,1.0
1900-01-01,1.0,1.0
