date,hfq_factor,hfq_one_point
2022-06-06,9.6482718226107,1.0140845070422495
2020-04-30,9.514268047296701,1.0406564714658684
2018-07-11,9.142563668388,1.00322927879441
2017-07-14,9.1131348153781,1.0022573363431135
2016-05-11,9.0926097369651,3.001932574618838
2015-06-17,3.0289187085155,1.0010608256510671
2014-07-03,3.0257089588393,1.00087123192195
2013-06-19,3.0230751592581,1.5
2012-06-11,2.0153834395054,2.007299270073046
2011-05-30,1.0040273862263,1.0040273862263
2011-03-08,1.0,1.0
1900-01-01,1.0,1.0
