date,hfq_factor,hfq_one_point
2018-06-11,9.4660935443698,1.0070257578394834
2017-05-26,9.4000510619299,1.002446483180421
2016-07-05,9.377110119741,2.0110132158590495
2006-02-15,4.6628784166072,1.8000000000000156
2003-06-17,2.5904880092262,1.0059880239521
2001-06-25,2.5750684377427,1.0058436815193537
2000-08-29,2.5601079820405,1.0573333333333201
1999-05-04,2.4212874987773,1.4024398745207634
1998-05-07,1.7264822134387,1.2999999999999925
1998-02-17,1.3280632411067,1.1067193675889166
1997-05-26,1.2,1.2
1996-10-16,1.0,1.0
1900-01-01,1.0,1.0
