date,hfq_factor,hfq_one_point
2017-06-07,3.697680435706,1.0125470514429038
2016-06-15,3.6518603559575,1.0009737098344773
2014-06-12,3.6483079626151,1.0049019607843197
2013-07-18,3.6305113384072,1.0052631578947284
2012-10-24,3.6115034256407,1.0052083333333348
2006-07-19,3.5927909726581,1.3165394402035655
2006-04-03,2.7289656982115,1.3000000000000096
2005-08-09,2.0992043832396,1.0165562913907282
2004-07-09,2.0650153867699,1.009920634920597
2003-08-18,2.0447303633243,1.01736111111114
2002-06-24,2.0098373537112,1.0101832993890176
2001-06-22,1.9895768965165,1.3062380038387553
2000-12-13,1.5231350570643,1.0655369855639945
2000-09-07,1.4294530154278,1.4000000000000197
1999-07-15,1.0210378681627,1.0210378681627
1999-01-19,1.0,1.0
1900-01-01,1.0,1.0
