date,hfq_factor,hfq_one_point
2022-06-17,9.1749521647026,1.0047732696897347
2021-07-21,9.1313656936114,1.0045366169799108
2020-06-18,9.090127267898302,1.0137275607180622
2019-06-24,8.9670317944788,1.0104761904761843
2018-05-31,8.8740653951016,1.016429353778752
2017-05-10,8.730626838068702,1.0196721311475434
2016-06-03,8.5621903074307,2.0351288056206083
2015-07-16,4.2071982293129,1.0125402429887498
2014-04-14,4.1550923614595,2.0315706393054556
2013-05-10,2.0452610807961,2.0221893491124003
2012-06-15,1.0114092835539,1.007196833393296
2011-06-09,1.004182350481,1.004182350481
2010-12-15,1.0,1.0
1900-01-01,1.0,1.0
