date,hfq_factor,hfq_one_point
2020-06-11,2.7589673047937,1.0023174971031312
2019-06-20,2.7525881896381,1.0170212765957443
2018-06-14,2.7065197680542,1.0205592105262906
2017-06-16,2.6519968073763,1.0148588410103994
2016-06-16,2.6131681571951,1.0236127508854753
2015-05-27,2.5528874615274,1.013956734124213
2014-06-06,2.5177479231719,1.0373134328358453
2013-06-07,2.4271814511153,1.0079365079365028
2011-05-31,2.4080697861459,1.001978239366976
2010-07-02,2.4033154529057,1.0065298507462708
2009-06-11,2.3877239717469,1.010227272727237
2008-06-02,2.3635512881185,1.0196629213483566
2007-05-31,2.3179731641051,1.0112179487179325
2006-06-29,2.2922587232989,1.0330578512396857
2006-03-31,2.2189064441533,1.3299999999999994
2005-06-22,1.6683507098897,1.0407523510971715
2004-07-15,1.6030237242615,1.0207468879667756
2003-06-18,1.5704419412481,1.0161090458488362
2002-06-04,1.54554469096,1.0227272727272803
2001-10-11,1.5111992533831,1.4999999999999503
2001-05-17,1.0074661689221,1.0074661689221
2000-09-06,1.0,1.0
1900-01-01,1.0,1.0
