date,hfq_factor,hfq_one_point
2022-05-23,4.288771392723,1.299082568807319
2021-05-27,3.3013847585227,1.0462962962963132
2020-06-23,3.1553057869066,1.0248756218905444
2019-04-23,3.0787206949914,1.2464396284829806
2018-10-25,2.4700118839598,1.0345345345345303
2017-09-29,2.3875586570642,1.0228102189781068
2017-06-12,2.3343124782715,1.00555041628123
2016-06-13,2.321427588787,1.050895381715332
2015-06-23,2.2089997055633,1.0097363083164537
2014-06-23,2.187699587872,2.0
2013-10-10,1.093849793936,1.0360510260676394
2013-06-24,1.0557875687723,1.0292083013066977
2012-05-30,1.025824964132,1.025824964132
2012-02-16,1.0,1.0
1900-01-01,1.0,1.0
