date,hfq_factor,hfq_one_point
2023-06-08,63.7977975038214,1.3050552605329064
2022-07-11,48.885131099943,1.302768761328034
2021-06-24,37.5240277101132,1.2988225834799236
2020-05-28,28.8908032454867,1.303968253968256
2019-06-05,22.1560633532034,1.307008086253365
2018-05-24,16.9517416045339,1.5090919536280842
2017-05-18,11.2330740110166,1.508149713250832
2016-07-08,7.4482486137292,1.0080629663801093
2015-06-04,7.3886739838042,1.503802248585278
2014-05-15,4.9133281924237,1.5044543253858544
2013-06-06,3.265854010665,1.0043229228301327
2012-05-08,3.2517967442802,1.0071599045345916
2011-09-06,3.2286797058138,1.6000000000000196
2011-05-17,2.0179248161336,1.0041643531371216
2010-04-19,2.0095563139932,2.0095563139932
2009-10-30,1.0,1.0
1900-01-01,1.0,1.0
