date,hfq_factor,hfq_one_point
2008-06-19,10.7822555984859,1.0439137134052383
2007-06-12,10.328684698771,1.0117733627667458
2006-04-25,10.2084963677307,1.3409448818897616
2005-12-30,7.6129127345966,1.3200000000000116
2005-08-19,5.7673581322701,1.0374331550801983
2004-07-08,5.5592575811058,1.536931818181844
2003-06-26,3.6171139899246,1.3329809725158475
2002-06-14,2.713552604654,1.0143884892086208
2001-06-26,2.6750624967866,1.010197578075199
2000-06-19,2.6480587113301,1.0093786635404773
1999-12-23,2.6234542169158,1.0583671961580736
1999-08-26,2.4787750663844,1.0272197018794835
1998-08-26,2.413091436865,1.2042735042734694
1997-10-15,2.0037735849057,2.0037735849057
1997-06-09,1.0,1.0
1900-01-01,1.0,1.0
