date,hfq_factor,hfq_one_point
2023-06-20,1.8335016968322,1.0022739949371033
2022-06-23,1.8293417828797,1.0017277788443189
2021-06-30,1.8261865364163,1.0022064231429468
2020-06-30,1.8221660670357,1.0029390154298188
2019-06-28,1.8168263862532,1.0029197080291927
2018-07-02,1.8115372264679,1.0026325686348456
2017-05-26,1.8067807521298,1.0010554089709547
2016-07-07,1.8048758699452,1.0007002801120437
2015-07-14,1.8036128357465,1.000725472624073
2014-06-23,1.802305312582,1.001734605377309
2013-06-14,1.7991844375818,1.005146082337284
2006-04-21,1.7899730886859,1.349999999999985
1999-11-30,1.3259059916192,1.019927685860923
1998-08-14,1.3,1.3
1997-06-26,1.0,1.0
1900-01-01,1.0,1.0
