date,hfq_factor,hfq_one_point
2022-07-15,1.1720591455171,1.0052781161185067
2021-07-16,1.1659053616352,1.0046390258046012
2020-07-07,1.1605216716536,1.0119956379498691
2019-06-05,1.1467654880456,1.0209424083768939
2018-06-05,1.1232420934191,1.0177777777778443
2017-06-06,1.103622144189,1.0140186915887808
2016-05-31,1.088364695191,1.0176100628930462
2015-07-01,1.0695302010839,1.0119047619048138
2014-06-20,1.0569474928358,1.02090592334494
2013-05-17,1.0353035168733,1.0257400257399527
2012-07-19,1.0093235039029,1.0093235039029
2012-05-03,1.0,1.0
1900-01-01,1.0,1.0
