date,hfq_factor,hfq_one_point
2023-06-15,1.999812196265,1.0380228136882232
2022-06-16,1.9265590022626,1.0441176470587932
2021-06-04,1.8451551007586,1.0208224882873858
2020-07-10,1.8075180767757,1.0261168384879542
2019-06-21,1.7615129281371,1.0227920227919978
2018-05-11,1.7222591581508,1.0225510923185652
2017-06-19,1.6842768748559,1.0146771037181674
2016-06-08,1.6599141428185,1.0111111111111437
2015-06-19,1.6416733280622,1.0105820105819958
2014-06-26,1.6244830314333,1.0180275715800862
2013-06-04,1.5957161444183,1.0142475512021545
2012-05-30,1.57330046548,1.0121381886087677
2011-05-30,1.5544324709678,1.009988901220848
2010-05-31,1.5390589630132,1.0141843971631188
2009-06-09,1.5175336628312,1.0160599571734181
2008-05-26,1.4935473562533,1.0118670886076173
2007-06-21,1.4760311636467,1.004958677685926
2006-06-16,1.4687481151419,1.0373831775701567
2006-04-28,1.4158202551367,1.249999999999956
2005-06-16,1.1326562041094,1.0414452709883038
2004-06-11,1.0875811102724,1.0261603375527786
2003-06-12,1.0598549470993,1.0149726461272162
2002-06-19,1.0442202074542,1.0127513487003796
2001-07-17,1.0310726406775,1.008356098344843
2000-07-14,1.022528293695,1.0116658889406938
1999-06-29,1.0107371463969,1.0107371463969
1999-03-12,1.0,1.0
1900-01-01,1.0,1.0
