date,hfq_factor,hfq_one_point
2023-05-12,5.0049650971308,1.0053313023610067
2022-05-13,4.9784236155551,1.0059288537549396
2021-06-25,4.9490812366815,1.0038520027848885
2020-06-01,4.9300905142907,1.2053401144310334
2019-05-13,4.0902069509384,1.0124584717608014
2018-05-25,4.0398762665544,1.0050890585241548
2017-06-12,4.0194211968504,1.00222321031571
2016-06-01,4.0105050007615,2.00354609929073
2015-09-18,2.0017033809111,2.0000000000001
2015-06-10,1.0008516904555,1.0008516904555
2015-04-24,1.0,1.0
1900-01-01,1.0,1.0
