date,hfq_factor,hfq_one_point
2023-05-25,4.2619576481837,1.0020066889632058
2022-07-21,4.2534223524931,1.0045351473922899
2021-07-27,4.2342195427753,1.0051502145922822
2020-07-24,4.2125241394818,1.0035864846158695
2019-06-28,4.1974699779802,1.0014992503748157
2016-06-27,4.1911863402886,1.0011454753722793
2015-08-28,4.1863909325766,1.0003847633705312
2011-06-28,4.1847807822179,1.200000000000006
2010-06-10,3.4873173185149,1.0999999999999936
2009-06-23,3.1702884713772,1.0020864381520056
2008-07-22,3.1636876327991,1.0017600469345873
2006-04-12,3.1581291772217,1.3200000000000185
2003-07-07,2.3925221039558,1.0999999999999863
2002-07-25,2.1750200945053,1.199999999999989
1999-11-03,1.8125167454211,1.599999999999982
1999-07-02,1.1328229658882,1.1198393215799713
1998-07-13,1.0115942028986,1.0115942028986
1997-06-03,1.0,1.0
1900-01-01,1.0,1.0
