date,hfq_factor,hfq_one_point
2023-04-26,4.8510760689336,1.0164880461665469
2021-04-21,4.7723887036629,1.0172562553925777
2020-04-22,4.6914321522861,1.0252206809583884
2018-05-17,4.576021767236,1.0146878824969319
2017-04-19,4.5097826101711,1.5266272189348897
2016-05-27,2.9540824074377,1.0026558845962852
2015-05-27,2.9462574875598,1.9093226501652192
2014-05-14,1.5430904186387,1.0026723677178038
2013-05-13,1.5389777043033,1.0109809663250369
2012-05-10,1.5222617987533,1.5222617987533
2011-05-31,1.0,1.0
1900-01-01,1.0,1.0
