date,hfq_factor,hfq_one_point
2023-06-28,16.7924936406347,1.0130463144161725
2022-06-29,16.5762348687013,1.018484288354899
2021-07-08,16.2753957603764,1.0041981528127633
2020-07-16,16.2073548082009,1.0068027210884378
2019-06-27,16.097845654091397,1.0056561085972842
2018-06-27,16.0073065896702,1.016949152542375
2017-07-05,15.740518146508998,1.5043936731107224
2016-08-05,10.4630313380416,1.0040064102564117
2015-06-26,10.4212794172992,1.0055248618784502
2014-07-04,10.3640196402811,1.0087642418930756
2013-06-06,10.2739760291579,1.013071895424837
2012-06-20,10.1414085965236,1.0110741971207116
2011-06-22,10.0303307367588,1.5173210161662736
2010-06-25,6.6105528295534,1.5102817974104987
2009-07-10,4.3770327106423,1.0159924741298303
2008-06-13,4.3081349735303,1.0252100840336025
2007-07-11,4.2021972282796,1.009795918367358
2006-06-01,4.161432178369,1.2999999999999845
2006-04-03,3.2011016756685,1.0337837837838106
2005-05-27,3.0964905097969,1.0240963855421634
2004-05-19,3.0236319095664,1.016420361247921
2003-10-17,2.9747848674087,1.3300230946882239
2003-04-21,2.2366415134363,1.0731240700063986
2002-04-26,2.0842338513784,1.0152949745083697
2001-05-24,2.0528357804466,1.0089659294680002
2000-04-27,2.0345937563313,1.0094811239441752
2000-03-09,2.0154846961198,1.0997366688611003
1999-05-25,1.8326975476839,1.0181653042688332
1998-07-08,1.8,1.8
1998-05-28,1.0,1.0
1900-01-01,1.0,1.0
