date,hfq_factor,hfq_one_point
2023-07-11,12.6172611699731,1.0068327974276527
2022-07-12,12.5316350462647,1.0063722258844268
2021-06-30,12.452286265404,1.0074877484514528
2019-06-28,12.3597396440241,1.4000000000000021
2018-06-14,8.8283854600172,1.0051345884549507
2017-06-14,8.7832868965218,1.5046153846153774
2016-06-08,5.8375628657865,1.0008185132822434
2015-04-23,5.8327886508033,1.0014135524339691
2014-07-24,5.8245553364307,1.0021521474688826
2013-06-19,5.812046954289,1.001814882032674
2011-09-21,5.8015178837196,1.2012971753536497
2010-04-19,4.8293777782435,1.199999999999995
2007-05-28,4.0244814818696,1.2069324090121545
2006-05-30,3.334471302468,1.5000000000000002
2005-12-08,2.222980868312,1.3799999999999677
2004-08-16,1.6108557016754,1.6000000000000396
2003-06-11,1.0067848135471,1.0038461538461294
2002-07-01,1.0029274004684,1.0029274004684
2001-06-15,1.0,1.0
1900-01-01,1.0,1.0
