date,hfq_factor,hfq_one_point
2023-09-25,4.3929095839238,1.0685400959561266
2023-06-08,4.1111321891885,1.0486787204450738
2022-06-06,3.9202971406187,1.0361990950226125
2021-06-03,3.7833435287194,1.2158415841584298
2020-05-28,3.1117076254125,1.0227790432801644
2019-05-30,3.0424045602586,1.0297441998810475
2018-06-08,2.9545245902915,1.4371024734982436
2017-05-25,2.0558899902938,1.0131521262604135
2016-05-23,2.0292016736738,2.022836263987129
2015-07-17,1.0031467745561,1.0031467745561
2015-03-19,1.0,1.0
1900-01-01,1.0,1.0
