date,hfq_factor,hfq_one_point
2021-07-21,20.2711601569554,1.0049496256562642
2020-07-17,20.171319675568498,1.0028637651241359
2019-07-23,20.113718709411803,1.0064209657615564
2017-07-11,19.9853931840458,1.0026666666666701
2015-08-28,19.9322405425988,1.9310711365494568
2015-06-16,10.3218572145482,1.0013864131511256
2014-09-24,10.3075666685628,2.0
2014-04-29,5.1537833342814,1.0045146726862284
2013-06-03,5.1306202631161,1.0091514143094933
2012-05-14,5.0840936160474,1.0057273768613952
2011-07-01,5.0551409189173,1.001690140845059
2010-04-08,5.0466114348022,1.0035714285714228
2009-05-06,5.028651963504,1.2046120058565337
2008-05-05,4.1744992902743,1.5027618325571344
2006-07-04,2.7778848250164,1.2
2002-06-17,2.314904020847,1.5000000000000324
2001-08-10,1.5432693472313,1.00493827160492
2000-08-25,1.5356857140754,1.1701180744777226
2000-06-27,1.312419445158,1.003147623544257
1999-05-13,1.3083014048531,1.3083014048531
1998-10-28,1.0,1.0
1900-01-01,1.0,1.0
