date,hfq_factor,hfq_one_point
2023-07-14,2.909772712833,1.0027671629990722
2022-06-17,2.9017431166478,1.004026845637608
2021-07-23,2.8901051094954,1.0031023784901723
2020-07-02,2.8811666400846,1.00719424460432
2019-06-20,2.8605868783697,1.0015408320493069
2018-06-25,2.8561859754799,1.0071834780005697
2017-06-20,2.8358149610932,1.0020158899561409
2016-06-20,2.8301097712306,1.0018094089264016
2015-04-20,2.8249981942808,1.0015156107911667
2014-06-13,2.820723075948,1.0023211648026802
2013-06-18,2.8141908751406,1.0029291154071582
2008-03-13,2.8059718597342,1.3000000000000183
2005-06-17,2.1584398921032,1.0592991913746361
2004-05-19,2.0376111958532,1.0458295142071552
2003-06-10,1.9483206088307,1.0302775441547651
2002-05-23,1.8910638399181,1.0366636113657104
2001-05-09,1.8241827138379,1.2161218092252668
2000-05-15,1.5,1.5
1998-01-22,1.0,1.0
1900-01-01,1.0,1.0
