date,hfq_factor,hfq_one_point
2022-05-19,2.585110733792,1.0033222591362156
2020-06-08,2.5765507644748,1.0018796992481125
2018-07-06,2.5717167105077,1.0049099836333935
2017-06-15,2.559151319414,1.0006090133982808
2016-06-16,2.5575937105769,1.0042765502494642
2015-10-27,2.5467026088995,2.5
2015-05-27,1.0186810435598,1.0022883295194367
2014-06-06,1.0163552877526,1.0051986632009426
2013-06-13,1.0110989249788,1.004865269461061
2012-05-22,1.0062034739454,1.0062034739454
2012-02-16,1.0,1.0
1900-01-01,1.0,1.0
