date,hfq_factor
2023-07-13,3.7988580970729000
2022-07-13,3.7342997013712000
2021-06-21,3.7066040416752000
2020-07-07,3.6627987211827000
2019-07-18,3.6342189243582000
2018-06-08,3.6177709507781000
2017-06-26,3.5968186093644000
2016-06-17,3.5878564367497000
2015-05-22,3.5749225635098000
2014-05-06,3.5603161383269000
2013-05-15,3.5343663122458000
2012-10-10,3.5091465730147000
2012-05-28,3.5017433102024000
2010-05-25,3.1772216442084000
2006-11-09,2.8826410001674000
2004-04-29,1.7386254524532000
2003-07-15,1.7123622280959000
2002-05-16,1.7025492640380000
2001-04-27,1.3034922766958000
2001-01-11,1.0000000000000000
1900-01-01,1.0000000000000000
