date,hfq_factor,hfq_one_point
2022-08-10,4.3379194693562,1.006833712984067
2019-08-16,4.3084765770302,1.0226537216828364
2018-07-26,4.2130356401973,1.013333333333338
2017-07-25,4.157600960721,1.0085287846481834
2016-08-18,4.1224415445627,1.0052770448549015
2015-09-28,4.1008014314678,2.0
2015-06-26,2.0504007157339,1.0019546520719402
2014-06-26,2.0464007143376,1.0029368575623694
2013-06-14,2.0404083257159,1.0040871934605309
2012-06-11,2.0321027287319,2.0321027287319
2011-09-08,1.0,1.0
1900-01-01,1.0,1.0
