date,hfq_factor,hfq_one_point
2023-11-10,2.6933777721823,1.0269106566200183
2023-05-25,2.622796593666,1.2103004291845385
2022-06-02,2.1670624337737,1.0157068062827332
2021-05-17,2.1335511590246,1.0071787508973646
2020-05-29,2.1183440944556,1.0171232876712237
2019-04-24,2.0826817359631,1.9371456500488962
2018-10-24,1.0751291395722,1.0245757778892632
2018-05-23,1.0493407737855,1.01571594877771
2017-06-20,1.0331045555091,1.0150375939849536
2016-05-27,1.0177993028349,1.0129870129870089
2015-05-28,1.0047505938242,1.0047505938242
2015-02-17,1.0,1.0
1900-01-01,1.0,1.0
