date,hfq_factor,hfq_one_point
2023-06-13,2.8238293312909,1.0095011876484636
2022-05-31,2.7972521140552,1.0088397790055155
2021-05-27,2.7727416902738,1.0217983651226004
2020-05-25,2.713589867548,1.213114754098381
2014-06-18,2.2368781340598,1.005126611775654
2013-05-29,2.2254690183838,1.00234925606894
2007-04-11,2.2202530753719,1.2799999999999976
2003-08-25,1.7345727151343,1.699999999999951
2002-07-25,1.0203368912555,1.005752636625156
2001-07-10,1.0145008365867,1.0145008365867
1999-06-18,1.0,1.0
1900-01-01,1.0,1.0
