date,hfq_factor,hfq_one_point
2017-06-30,12.2151344326172,1.0134952766531733
2016-06-27,12.0524828423027,1.0118063754427375
2015-06-30,11.911847103186,1.0105115627189902
2014-06-30,11.7879374592555,1.016357688113407
2013-06-14,11.5982174357697,1.214400000000006
2012-05-21,9.5505743048169,1.0129982668977482
2011-05-20,9.4280263026165,1.3145821648906288
2008-06-12,7.1718805826039,1.0083857442348076
2006-10-23,7.1122391640375,1.1999999999999897
2001-05-08,5.9268659700313,1.00425079702444
2000-02-25,5.9017787066661,1.049335863377621
1998-05-12,5.6242990568047,1.800000000000013
1998-02-09,3.1246105871137,1.1851332398316734
1996-09-04,2.6365057380025,1.2333635539438166
1996-05-09,2.1376549757547,1.3214876033057372
1994-12-26,1.6176125832791,1.1554375594850714
1994-09-19,1.4,1.4
1994-01-03,1.0,1.0
1900-01-01,1.0,1.0
