date,hfq_factor,hfq_one_point
2022-05-17,5.350195066634,1.0035005834305761
2021-05-18,5.3315315954713,1.0031944956382886
2020-05-26,5.3145542750203,1.0020904102430006
2019-05-16,5.3034678515001,1.0049358341559675
2018-05-11,5.277419384646,1.0045804705392587
2017-05-11,5.2533565397833,1.0036014405762337
2016-05-05,5.2345047818654,2.0048899755501157
2015-05-12,2.6108688485158,1.6025785656728126
2014-05-30,1.6291674582704,1.0048971596474228
2011-06-16,1.6212280457057,1.6120165227187129
2010-05-21,1.0057142857143,1.0057142857143
2009-12-25,1.0,1.0
1900-01-01,1.0,1.0
