date,hfq_factor,hfq_one_point
2020-07-10,4.4399803196166,1.0090984284532751
2018-06-27,4.3999477101774,1.3182883939038832
2017-07-21,3.3376215178135,1.0101265822784702
2016-06-14,3.3041616529733,1.0061919504643853
2015-06-24,3.2838283504935,1.0028490028490022
2014-07-24,3.2744992926796,1.0027932960893908
2013-07-08,3.2653781247334,1.0179533213644554
2012-07-02,3.2077876816164,1.0073746312684373
2011-07-15,3.1843046092766,1.0046685340803072
2010-05-20,3.1695076547725,1.2076579451180494
2009-08-07,2.6245077652867,1.1189833005893695
2009-05-18,2.3454396181823,1.0044326241134918
2008-05-06,2.3350890461691,1.5102739726027403
2007-07-13,1.5461360577809,1.003151260504228
2006-08-23,1.5412790858716,1.0068027210884283
2005-04-18,1.5308650379941,1.008741258741269
2004-05-24,1.5175993097619,1.5054585152838529
2003-06-12,1.008064516129,1.008064516129
2002-07-03,1.0,1.0
1900-01-01,1.0,1.0
