date,hfq_factor,hfq_one_point
2023-07-07,13.0964066610207,1.0090909090909028
2022-05-31,12.978421015426,1.0172642762284207
2021-06-10,12.758160606548,1.0367609689988182
2020-06-12,12.3057879183746,1.0149253731343233
2019-05-23,12.1248204489868,1.0133333333333352
2018-05-08,11.9652833378159,1.4455284552845522
2017-05-24,8.2774457286353,1.1152777777777776
2016-03-29,7.421869146472499,2.0049067713444773
2015-05-21,3.7018525013487,1.0035435861091333
2014-05-15,3.688780988279,1.0067567567567504
2013-05-16,3.6640240688946,1.0050251256281482
2012-05-21,3.6457039485501,1.004040404040394
2011-06-20,3.6310331077109,1.3083014048531578
2010-06-09,2.7753796596423,1.003831417624507
2009-05-25,2.7647866075063,1.003802281368827
2008-05-26,2.7543139309627,1.0029455081001495
2007-06-25,2.7462249032653,1.1018013100436501
2006-05-31,2.4924865111628,1.2999999999999843
2006-02-15,1.9172973162791,1.3000000000000542
2005-05-27,1.4748440894454,1.4311740890687854
2004-05-14,1.0305134090326,1.0106157112526386
2003-06-24,1.0196886883495,1.0107642626480424
2002-07-18,1.0088293838942,1.006028636021046
2001-06-19,1.0027839643653,1.0027839643653
2001-01-08,1.0,1.0
1900-01-01,1.0,1.0
