date,hfq_factor,hfq_one_point
2020-07-06,7.789365297203901,1.0048543689320437
2015-08-13,7.7517355131594,1.0014265335235308
2014-06-16,7.7406931548786,1.010101010101012
2013-07-05,7.6632862233298,1.0100000000000042
2012-06-28,7.5874121023067005,1.9999999999999738
2011-04-26,3.7937060511534,1.0089628681178082
2010-07-08,3.7600056166888,2.016877637130789
2009-07-14,1.8642705672704,1.0066592674805834
2008-07-16,1.85193801666,1.0157977883096632
2007-07-03,1.8231364922951,1.0372340425531683
2006-07-06,1.7576905669307,1.2999999999999703
2004-06-22,1.3520696668698,1.303960999390635
2003-06-19,1.036894253357,1.0220070422535552
2002-06-12,1.0145666423889,1.0145666423889
2001-05-24,1.0,1.0
1900-01-01,1.0,1.0
