date,hfq_factor,hfq_one_point
2021-08-20,6.7832211749893,1.0025911899541546
2020-07-20,6.7656899870619,1.0009296560272696
2019-08-21,6.7594060644733,1.0020449897750472
2018-06-26,6.7456113582193,1.0026455026455086
2017-07-21,6.7278129113638,1.001479289940823
2016-04-26,6.7178752261181,2.2025128498001285
2015-07-20,3.0500958152084,1.0027739251040046
2014-05-13,3.0416584823863,1.5064456721915265
2013-05-29,2.0190960341513,1.006289308176128
2011-05-10,2.0064766839378,2.0064766839378
2010-09-02,1.0,1.0
1900-01-01,1.0,1.0
