date,hfq_factor,hfq_one_point
2023-08-11,1.5795509981748,1.0267175572518936
2022-08-19,1.5384474406015,1.0363905257430774
2021-07-02,1.4844283138332,1.0276338514680834
2020-07-31,1.4445109137973,1.0330672748004044
2019-06-28,1.3982738094926,1.0222994497538869
2018-06-08,1.3677732193138,1.0266336327036019
2017-07-18,1.3322895098535,1.0238386308068275
2016-07-19,1.3012690376838,1.029638183217866
2015-05-15,1.2638119476271,1.0167646418463199
2014-07-29,1.2429739347861,1.0283292438099028
2013-07-24,1.2087314858235,1.05283911671924
2012-07-11,1.1480685573215,1.045878693623681
2011-07-14,1.097707185662,1.0277492291881032
2010-07-02,1.0680690916491,1.0248283148440909
2009-06-22,1.0421931909752,1.0175317978687157
2008-06-12,1.0242364839685,1.0157845868152575
2007-06-22,1.008320560543,1.008320560543
2006-10-26,1.0,1.0
1900-01-01,1.0,1.0
