date,hfq_factor,hfq_one_point
2023-06-21,6.1570089822552,1.0071015338919678
2022-06-21,6.1135930936986,1.010088126588942
2021-06-17,6.0525343608821,1.0367815590279632
2020-06-29,5.8378105862113,1.0329824804726573
2019-06-19,5.6514129683401,1.0285225328009173
2018-05-02,5.4946904789241,1.8087272727272434
2017-05-18,3.0378767223646,1.0033478406428025
2016-04-01,3.0277403302312,1.0017996400719704
2015-05-11,3.0223012757458,1.0023062730627403
2014-04-11,3.0153470620418,2.004488950276275
2013-05-16,1.5042971734148,1.5042971734148
2012-08-17,1.0,1.0
1900-01-01,1.0,1.0
