date,hfq_factor,hfq_one_point
2023-07-05,5.7828109351899,1.0107891608880784
2022-12-22,5.7210852262297,1.0716470777652483
2022-07-04,5.338590796291,1.0113378684807335
2021-06-21,5.2787411236868,1.3099600266488955
2020-07-03,4.0296963390484,1.009224461906391
2019-06-27,3.9928643142839,1.009615384615396
2019-03-01,3.9548370351002,1.0700408997954918
2018-06-01,3.6959681035146,1.3101505856107185
2017-07-21,2.8210254180757,1.0043122035360128
2016-06-24,2.8089128143055,1.0026014202348064
2015-06-26,2.8016246113512,1.0039525691699869
2014-06-19,2.7905945931962,1.3077766699900155
2013-05-31,2.133846441241,1.0021681522524655
2013-03-20,2.1292299465364,1.0539616973338126
2012-05-18,2.0202156794907,1.0031182284234703
2011-05-13,2.0139357677367,1.3027710344010914
2010-06-23,1.5458862029908,1.0053416835512623
2008-05-08,1.5376724433927,1.3009734702611067
2007-04-24,1.1819398923516,1.0018574413744408
2006-06-05,1.1797485785304,1.1400000000000812
2005-05-26,1.0348671741494,1.0318471337579058
2004-05-26,1.0029268292683,1.0029268292683
2003-05-16,1.0,1.0
1900-01-01,1.0,1.0
