date,hfq_factor,hfq_one_point
2023-06-29,3.1756160175662,1.0110633066994366
2022-07-04,3.1408676356111,1.0116105299459797
2021-06-17,3.1048190411569,1.0123387549074552
2020-06-17,3.0669763714032,1.0115563559957774
2019-06-14,3.0319382140445,1.004103967168278
2018-06-15,3.0195460960034,1.0072992700729864
2017-06-09,2.9976653271918,1.0022156573116652
2016-06-07,2.991038211509,1.0016853932584215
2006-06-26,2.9860056177712,1.3300000000000045
2004-11-09,2.245117005843,2.0
2004-06-08,1.1225585029215,1.01225490196084
2003-06-23,1.1089682062759,1.0101529714362911
2003-03-25,1.0978220503565,1.0332805071315136
2002-04-16,1.0624627511886,1.0281096275474164
2001-04-17,1.0334138721404,1.0156576200417853
2000-05-12,1.0174825174825,1.0174825174825
1999-06-16,1.0,1.0
1900-01-01,1.0,1.0
