date,hfq_factor,hfq_one_point
2023-07-14,1.0220526593206,1.0002493765585587
2022-07-13,1.02179784689,1.0004923682914748
2021-07-19,1.0212949936189,1.0002718868950464
2020-07-15,1.0210173923703,1.0008424599831804
2017-06-29,1.0201579501208,1.0003371544167174
2016-06-29,1.0198141152876,1.0007301935012232
2015-07-07,1.0190699969985,1.001037882719262
2014-06-13,1.0180134184635,1.0006915629322106
2013-06-14,1.0173098846567,1.0065104166667194
2012-05-09,1.0107296137339,1.0107296137339
2011-12-29,1.0,1.0
1900-01-01,1.0,1.0
