date,hfq_factor,hfq_one_point
2022-06-24,2.9180906811512,1.008204480908794
2021-07-01,2.8943440903187,1.0119840213049078
2019-07-02,2.8600689629334,1.007500000000015
2017-07-12,2.838778126981,1.0050547598989104
2016-08-24,2.8245009528302,1.0041084634346622
2015-07-14,2.8129440749545,1.0060679611650658
2014-07-11,2.795978187892,1.003873466752735
2013-07-11,2.7851898476172,1.003367003366991
2010-06-09,2.7758435729608,1.3244590780809218
2009-07-16,2.0958318900897,1.0077942322680922
2008-07-02,2.079622826748,1.0130890052356079
2007-06-11,2.0527543147745,1.508777062609709
2006-10-16,1.3605418359316,1.3000000000000094
2006-07-25,1.0465706430243,1.0222882615156557
2005-06-27,1.0237529691211,1.0237529691211
2004-02-18,1.0,1.0
1900-01-01,1.0,1.0
