date,hfq_factor,hfq_one_point
2023-06-30,1.7040507561127,1.0092173097953243
2022-07-07,1.6884874442535,1.013886052685346
2021-07-22,1.6653621378669,1.0032292787943935
2020-07-16,1.660001530127,1.0030272452068845
2019-06-11,1.6549914651467,1.002887391722805
2018-08-09,1.6502266144793,1.0093808630393826
2016-08-12,1.6348899359061,1.0042992261392758
2012-08-23,1.6278912632353,1.0138504155125017
2011-07-08,1.6056523115517,1.0098814229249176
2010-05-26,1.589941427877,1.011848341232175
2008-08-27,1.5713238467544,1.0132275132275663
2007-04-13,1.5508104806087,1.4399999999999071
2006-05-18,1.076951722645,1.0083542188805454
2005-05-26,1.0680291731616,1.0326797385621447
2002-07-08,1.0342307816058,1.0139211136890562
1999-06-18,1.020030816641,1.020030816641
1998-11-11,1.0,1.0
1900-01-01,1.0,1.0
