date,hfq_factor,hfq_one_point
2023-07-14,1.9208513025577,1.0075662042875195
2022-07-15,1.9064268872694,1.0051975051975075
2021-06-24,1.8965694576558,1.0075301204819087
2020-06-19,1.8823947980321,1.0063694267516003
2019-10-16,1.8704809069053,1.004562043795647
2014-05-20,1.8619864432045,1.0014084507041858
2012-05-11,1.859367615577,1.00490918016695
2010-05-25,1.850284236898,1.0090198436560214
2009-04-15,1.8337441513477,1.0120120120120066
2008-05-16,1.8119786421329,1.303271263210849
2007-05-25,1.3903311561315,1.0104675505931568
2006-05-16,1.375928554376,1.0059523809524193
2005-12-05,1.3677869652968,1.2999999999999716
2005-05-30,1.0521438194591,1.0017857142857416
2004-10-25,1.05026834028,1.035815268614509
2004-06-02,1.0139533294241,1.0016901408451155
2003-06-11,1.0122424970347,1.00156006240242
2002-12-20,1.010665795326,1.0018467220683644
2001-06-06,1.0088028169014,1.0088028169014
2000-06-22,1.0,1.0
1900-01-01,1.0,1.0
