date,hfq_factor,hfq_one_point
2023-06-30,21.7314290091916,1.009942438513868
2022-06-16,21.5174926614327,1.012101210121012
2021-06-18,21.260218292654702,1.0100032268473698
2018-06-29,21.049653830331295,1.0271739130434798
2017-06-29,20.4927846813807,1.0196850393700758
2016-06-23,20.0971710774931,1.0109529025191666
2015-07-06,19.8794335793621,1.0087260034904018
2014-06-26,19.7074661608555,1.8149667405764955
2013-05-27,10.858307053382,1.009993337774822
2012-04-19,10.7508699783155,1.0290909090909053
2011-06-14,10.4469584594939,1.0338123415046496
2010-05-24,10.1052754354712,1.0172612197928648
2009-06-09,9.9338058296657,1.5029976019184585
2008-04-24,6.6093291279946,2.002795248078302
2007-04-24,3.3000523315283,1.0077309625048192
2006-04-11,3.2747354743628,1.2936300174520303
2006-03-30,2.5314312671971,1.2499999999999876
2005-06-10,2.0251450137577,2.011061946902736
2004-04-21,1.0070028011204,1.0070028011204
2003-10-10,1.0,1.0
1900-01-01,1.0,1.0
