date,hfq_factor,hfq_one_point
2023-08-02,1.3637985223675,1.0266666666666577
2022-07-26,1.3283751841242,1.0329141022210078
2021-08-04,1.2860461303296,1.0311231393775737
2020-07-27,1.2472284649784,1.023836549375723
2019-07-25,1.2181909951729,1.0209999999999593
2018-07-18,1.1931351568785,1.0216867469879929
2017-07-19,1.1678091747749,1.012112036336046
2016-07-19,1.1538338966924,1.0164654226125076
2015-06-24,1.1351432828151,1.0087770626097796
2014-07-28,1.1252667461316,1.0265306122449052
2013-07-22,1.0961843053767,1.0248306997741996
2012-07-30,1.0696247737487,1.0213219616204965
2011-07-18,1.0472944026892,1.0084889643464023
2011-02-14,1.0384787932389,1.0063211125157718
2010-07-19,1.0319556852412,1.0218878248973515
2009-07-13,1.0098522167488,1.0098522167488
2008-03-10,1.0,1.0
1900-01-01,1.0,1.0
