date,hfq_factor,hfq_one_point
2020-07-16,1.14390722192,1.0061306341245835
2019-07-11,1.1369370766802,1.011391109464061
2018-07-04,1.1241319663989,1.0144162467100053
2017-07-07,1.1081565087751,1.0111015028410577
2016-06-30,1.0959893795641,1.0157515089062559
2015-07-08,1.0789936022288,1.0034119927331453
2014-07-15,1.0753246024993,1.0136694532520034
2013-07-10,1.0608237222198,1.015293829641957
2012-07-17,1.0448440552366,1.0187539732993833
2011-06-10,1.0256097964975,1.0130007259288538
2008-06-19,1.0124472473177,1.0076667862267668
2007-06-25,1.0047440891734,1.0047440891734
2006-08-18,1.0,1.0
1900-01-01,1.0,1.0
