date,hfq_factor,hfq_one_point
2023-05-25,8.5836335626138,1.0117554858934246
2022-06-14,8.4839011819482,1.0056306306306295
2021-06-23,8.4363989356887,1.0043763676148787
2020-06-30,8.3996390274722,1.0067415730337017
2019-05-28,8.343391444699,1.0048231511254073
2018-06-20,8.3033431657644,1.0040080160320586
2017-06-09,8.2701960872584,2.013774104683211
2016-06-01,4.1068141992815,1.0145348837209385
2015-07-10,4.0479773196356,1.005793742757804
2014-06-12,4.0246594779327,1.324667931688809
2013-05-29,3.0382402877389,1.4999999999999751
2012-06-13,2.0254935251593,1.0213447171825385
2011-06-17,1.9831634619375,1.3141612200435324
2010-05-13,1.5090716661627,1.5090716661627
2009-12-25,1.0,1.0
1900-01-01,1.0,1.0
