date,hfq_factor,hfq_one_point
2023-06-28,40.2990699482563,1.0212765957446825
2022-06-14,39.459505991000896,1.0211200170513648
2021-06-18,38.6433576191622,1.018934600178631
2020-05-22,37.92525802184711,1.020408163265305
2019-05-16,37.1667528614102,1.0174291938997828
2018-05-16,36.5300633048978,1.5398089171974518
2017-11-24,23.7237639663659,1.0029154518950445
2017-05-11,23.6547995362311,1.0030864197530858
2016-06-16,23.582015537658098,1.000972762645914
2015-06-10,23.5590981270287,1.0011252813203317
2014-06-19,23.5326173123486,1.0052631578947369
2013-08-28,23.4094098918651,1.0061099796334017
2012-07-20,23.2672474836149,1.0082304526748944
2011-05-06,23.077310769463,1.301431718061678
2010-05-05,17.732248606814203,1.5518649020281903
2009-07-14,11.4264125592629,1.004701806483545
2008-06-06,11.3729391999954,1.4184434968017068
2007-05-22,8.0179007663252,1.1217821782178192
2006-04-20,7.1474667025494,1.4081823495032244
2005-11-18,5.0756684353208,1.2799999999999918
2005-05-19,3.9653659650944,1.0204750204750235
2004-06-01,3.8858040476567,1.0140646976089935
2003-07-09,3.8319094006712,1.0099009900990188
2001-06-14,3.7943416614489,1.0204918032786918
2000-05-26,3.7181500618214,1.5110864745010664
1999-05-18,2.4605805985055,2.0000000000000813
1999-01-15,1.2302902992527,1.213202933985246
1997-07-15,1.0140845070423,1.0140845070423
1997-01-23,1.0,1.0
1900-01-01,1.0,1.0
