date,hfq_factor,hfq_one_point
2023-06-01,8.3323455396712,1.2140468227424823
2022-04-29,6.8632818632553,1.1092765201952928
2021-05-17,6.1871695094087,1.3077605192998776
2020-05-07,4.7311181352386,1.2102767425263694
2019-05-07,3.909120921685,1.0111974405850082
2018-04-26,3.8658334809703,1.0136349053576994
2017-04-25,3.8138322393368,1.019127988748239
2016-04-15,3.7422505136192,1.0195758564437225
2015-04-15,3.6703993037577,1.8224834680381958
2014-05-19,2.0139547864918,2.0139547864918
2014-02-11,1.0,1.0
1900-01-01,1.0,1.0
