date,hfq_factor,hfq_one_point
2018-05-07,2.8587664768663,1.0035335689045952
2017-04-10,2.8487003977224,1.0063559322033844
2016-09-27,2.8307086057368,1.4999999999999998
2016-04-12,1.8871390704912,1.011611030478932
2016-01-25,1.8654789376879,1.112983487898659
2015-05-21,1.6761065711855,1.003455425017322
2014-10-09,1.6703348543425,1.4999999999999551
2014-06-26,1.1135565695617,1.002465078060825
2013-07-15,1.1108183157021,1.0029615004935473
2012-07-10,1.1075383403605,1.1057591623036607
2010-06-24,1.0016090104586,1.0016090104586
2007-12-28,1.0,1.0
1900-01-01,1.0,1.0
