date,hfq_factor,hfq_one_point
2013-06-05,7.998398349880899,1.0046082949308721
2011-05-18,7.9617084491934,1.0045126353790577
2011-01-19,7.9259415648754,1.1144546990770916
2010-03-18,7.1119459332345,1.8044280442804181
2009-05-08,3.9413851695431,1.0049554013875335
2008-04-28,3.9219503314289,1.005980861244013
2007-09-11,3.8986331475322,2.0
2007-05-24,1.9493165737661,1.0033211557621984
2005-08-29,1.9428640197318,1.0999999999999999
2005-05-24,1.766240017938,1.005681818181823
2004-06-21,1.7562612607745,1.3306242638397874
2003-05-28,1.319877675841,1.319877675841
2002-06-26,1.0,1.0
1900-01-01,1.0,1.0
