date,hfq_factor,hfq_one_point
2023-03-30,9.087383296466701,1.0143818673416647
2022-03-30,8.9585427234435,1.0197476686780014
2021-03-31,8.7850583027636,1.009795118765813
2020-04-02,8.6998423140536,1.007873286402367
2019-03-29,8.6318810424155,1.005288090778901
2018-03-30,8.5864749832334,1.0178997613365126
2017-03-15,8.435481870984301,1.0134328358208915
2016-03-11,8.323671360176,1.0140124976330194
2015-04-24,8.2086477036582,2.000951757777665
2014-05-16,4.1023716197811,2.004665629860024
2013-05-28,2.0464119096348,1.0031463030938716
2012-05-17,2.0399934718628,1.0083632019115876
2011-04-29,2.0230740947265,1.0085054678007208
2010-03-12,2.0060120240481,2.0060120240481
2009-12-25,1.0,1.0
1900-01-01,1.0,1.0
