date,hfq_factor,hfq_one_point
2021-07-16,6.2813483469785,1.1050245561012466
2020-08-12,5.6843518203255,1.0293809024134262
2019-07-11,5.5221073239248,1.0137299771167112
2018-07-18,5.4473158026075,1.0034013605442225
2017-07-07,5.4288503253105,1.0022539444026983
2016-06-15,5.416641516483,2.506112469437695
2015-07-01,2.1613720782844,1.0050327126320746
2014-07-04,2.1505489832505,1.0182648401826881
2013-07-09,2.1119741135957,1.0102145045964985
2011-06-23,2.0906194713956,1.009587727708522
2010-05-25,2.070765535295,1.5000000000000364
2006-03-21,1.3805103568633,1.3399999999999708
2005-06-28,1.0302316095995,1.0064935064935034
2004-06-14,1.0235849540537,1.0042735042735558
2003-06-12,1.0192292733981,1.0049586776859207
2002-06-06,1.0142001815886,1.0049180327868918
2001-10-15,1.0092367222986,1.0066198595787743
2001-06-06,1.0025996533795,1.0025996533795
2000-03-01,1.0,1.0
1900-01-01,1.0,1.0
