date,hfq_factor,hfq_one_point
2023-07-03,18.770871519455294,1.013113797828492
2022-07-13,18.5279003796896,1.0046120191168884
2021-06-11,18.4428416414694,1.0095693779904333
2020-06-08,18.268027976621298,1.1070739549839193
2018-05-25,16.5011812394111,1.2066006600660115
2017-06-14,13.6757601628598,1.0090817356205826
2016-06-06,13.5526783213941,1.3082044809088011
2015-05-22,10.3597553128538,1.0059124950729255
2014-05-13,10.298863334134,1.0198216055500444
2013-04-17,10.0986910633054,1.3180180180180174
2012-04-19,7.662028079473,1.008210180623971
2011-05-10,7.599633714005,1.2069808027923212
2010-05-04,6.296399823778,1.5052319497733067
2009-05-27,4.1830096848039,1.0142045454545257
2008-05-13,4.1244241149888,1.3055555555555853
2007-06-11,3.1591333646722,1.0079904115061953
2005-08-16,3.1340906903585,1.288043157639417
2005-08-15,2.4332186943971,1.0159033078880526
2005-04-22,2.3951282326814,1.3207446808510603
2004-04-30,1.813468013468,1.813468013468
2003-03-04,1.0,1.0
1900-01-01,1.0,1.0
