date,hfq_factor,hfq_one_point
2021-06-24,5.544270521458,1.003868951995035
2020-05-20,5.5229026761308,1.802809865750822
2019-05-16,3.0634970337433,1.0032817627754618
2018-05-07,3.0534762490534,1.5041265474553032
2017-04-25,2.0300660567552,1.0005030181086552
2016-04-19,2.0290454101706,1.0003748125936847
2015-04-24,2.0282851833403,1.0007225433525782
2014-05-14,2.026820717504,1.0035385704175792
2013-05-16,2.0196739589796,2.007283321194395
2012-09-27,1.0061728395062,1.0061728395062
2011-06-08,1.0,1.0
1900-01-01,1.0,1.0
