date,hfq_factor,hfq_one_point
2023-06-19,19.4934288477333,1.0136845706465958
2022-06-06,19.2302708477639,1.4045659809332693
2021-06-23,13.6912548850046,1.4031978072179017
2020-10-26,9.7571809295726,1.002656042496687
2020-06-04,9.731334092673,1.0062853551225637
2019-06-10,9.6705512438743,1.0045829514207103
2019-04-17,9.626433765572,1.236334913112165
2018-05-29,7.7862670247982,1.4071856287425213
2017-05-15,5.5332195452821,1.0062034739454075
2016-05-12,5.4991059845837,1.0037113402061746
2015-05-05,5.4787723963088,3.007242339832949
2014-07-10,1.8218592907325,1.003213367609238
2012-06-26,1.8160237388724,1.8160237388724
2012-04-11,1.0,1.0
1900-01-01,1.0,1.0
