date,hfq_factor,hfq_one_point
2023-06-09,12.1875552021048,1.217913789886177
2022-07-15,10.0069112471777,1.3248281130633988
2021-06-09,7.553365714770899,1.3186009538950767
2020-06-12,5.728318102955,1.0073086058834329
2019-06-28,5.6867558457233,1.313350180117204
2018-05-08,4.3299615988295,1.00545396214308
2017-05-08,4.3064742512928,1.0078171978352461
2016-05-09,4.2730708113961,2.012327416173572
2015-05-11,2.1234470976504,1.00456158134821
2014-04-28,2.1138048050778,1.0084151472650789
2013-05-29,2.0961652656752,1.0136741973840377
2012-05-22,2.0678885494814,1.0094458438287484
2011-06-01,2.0485383759054,1.3168248490077223
2010-06-03,1.5556650358239,1.0111152278621653
2009-05-27,1.53856355137,1.0084281500211152
2008-04-21,1.5257046834103,1.007385524372217
2006-06-28,1.5145191652035,1.339999999999984
2005-11-02,1.1302381829877,1.0192307692307536
2003-07-03,1.1089129342521,1.0038580246913726
1995-05-15,1.1046511627907,1.1046511627907
1994-03-11,1.0,1.0
1900-01-01,1.0,1.0
