date,hfq_factor,hfq_one_point
2022-09-27,2.3237486755179,1.0218579234972347
2021-12-08,2.2740428214962,1.0145137880986848
2015-08-19,2.2415100200442,1.0016286644951546
2011-07-14,2.2378652883042,1.023148148148114
2010-05-20,2.1872348519173,1.0260416666666865
2009-07-23,2.1317212769955,1.0153846153846133
2008-06-10,2.0994224697683,1.0375670840787292
2007-06-18,2.023408897587,1.0228571428571118
2006-04-05,1.9781930563002,1.1052627700832625
2005-11-18,1.7897943456027,1.3567210837095893
2005-06-23,1.3192058169458,1.1126760563380056
2004-05-31,1.1856153544703,1.0527240773286846
2003-05-30,1.1262356205235,1.0360501567397988
2002-06-14,1.0870473916702,1.034175334323885
2001-05-28,1.0511248485547,1.0245579567780572
2000-06-20,1.0259301014656,1.0259301014656
1999-12-16,1.0,1.0
1900-01-01,1.0,1.0
