date,hfq_factor,hfq_one_point
2023-07-04,7.6622445291582,1.0432098765432192
2022-04-11,7.344873453985901,1.0128205128205094
2021-10-12,7.251900372289901,1.0231811056670672
2021-06-03,7.0876019231825,1.0334091280380269
2020-05-28,6.8584665365194,1.0452488687782746
2019-06-12,6.5615632232502,1.0366300366300494
2018-04-27,6.3297058655381,1.0300300300300258
2017-06-08,6.1451663359306,1.0058309037900939
2016-05-12,6.1095421832585,2.010610079575549
2015-06-11,3.0386509275574,1.0019329896907279
2014-07-03,3.032788578501,1.0121802679659118
2013-05-13,2.9962929277368,2.0140140140139895
2012-06-29,1.4877219854916,1.0019392372333529
2011-05-26,1.4848425235842,1.001757469244301
2010-05-26,1.4822375367007,1.003990422984832
2009-06-26,1.4763462905294,1.0037735849056286
1998-05-20,1.4707961165049,1.200000000000049
1995-10-30,1.2256634304207,1.1142394822006363
1994-05-31,1.1,1.1
1994-01-06,1.0,1.0
1900-01-01,1.0,1.0
