date,hfq_factor,hfq_one_point
2023-07-18,5.4258539439351,1.0214394665033295
2022-07-20,5.3119681800717,1.0193891369863577
2021-07-08,5.2109326922745,1.0177828099805497
2020-07-10,5.1198867196176,1.0129870129870069
2019-07-12,5.0542471462892,1.0141494355558298
2018-06-29,4.9837301773176,1.0103448275861928
2017-06-23,4.9327022232837,1.5023958150937264
2016-07-05,3.2832241502057,1.5027186225645301
2015-05-29,2.1848562338321,1.0021261516654791
2014-06-06,2.1802207538452,1.0054200542005767
2013-06-28,2.1684675422341,1.2033103448275981
2008-06-06,1.8020850161849,1.4999999999999167
2006-09-21,1.20139001079,1.1700000000000934
2004-07-16,1.0268290690512,1.0083752093801752
2003-08-26,1.0183005884113,1.007380073800759
2002-07-19,1.0108405108405,1.0054945054945328
2001-06-13,1.005316792202,1.005316792202
2000-03-30,1.0,1.0
1900-01-01,1.0,1.0
