date,hfq_factor,hfq_one_point
2022-05-27,4.412625337528,1.0108813928182787
2021-05-25,4.3651266794276,1.0140318054256257
2020-05-18,4.3047236349706,1.0069188191881877
2019-07-05,4.2751446819131,1.0152284263959401
2018-05-03,4.2110175116844,1.010972933430884
2017-04-25,4.165311822339,1.3126030053320394
2016-05-27,3.1733218691552,1.5115409032583935
2015-05-08,2.0993953007256,1.0071022727272547
2014-10-16,2.0845899742043,2.0000000000000964
2014-04-23,1.0422949871021,1.0199521149241693
2013-06-07,1.0219058050383,1.0219058050383
2012-07-26,1.0,1.0
1900-01-01,1.0,1.0
