date,hfq_factor,hfq_one_point
2023-12-08,9.0883830595536,1.08218961148649
2023-06-07,8.3981429530356,1.0186299799369485
2022-05-18,8.2445472040352,1.0210970464134905
2021-05-11,8.0742053196544,1.4708663116995417
2020-06-11,5.4894216118968,1.013836726625807
2019-06-06,5.4145026193383,1.0102627257799626
2018-05-09,5.3594995451882,1.0075780539557442
2017-05-11,5.3191904330854,1.0045405012713509
2016-05-13,5.2951478077324,1.0041062140706216
2015-04-28,5.2734937136441,1.004665267086539
2014-04-24,5.2490057001143,1.5049317770836792
2013-06-17,3.4878695367082,1.0050641458473946
2012-09-10,3.4702954543936,1.010432968179465
2012-07-12,3.4344638028252,1.00740740740741
2011-07-08,3.4092103925103,1.0036697247706363
2007-04-27,3.3967452722452,1.0099108027750145
2005-12-27,3.3634111675127,1.2799999999999983
1999-06-10,2.6276649746193,1.5000000000000002
1997-03-10,1.7517766497462,1.5
1995-09-13,1.1678510998308,1.1678510998308
1995-03-20,1.0,1.0
1900-01-01,1.0,1.0
