date,hfq_factor,hfq_one_point
2021-06-11,6.120979948142,1.0087124878993214
2020-07-15,6.0681115992617,1.0054271356783901
2019-03-29,6.035356898506,1.0067024128686428
2018-05-31,5.9951747620312,1.0042918454935548
2015-07-07,5.9695543570653,1.003764115432874
2014-09-16,5.9471685282263,2.0000000000000333
2014-06-27,2.9735842641131,1.0044910179640614
2013-05-17,2.9602895505627,1.6186480186480214
2012-04-27,1.8288655201489,1.0076045627376242
2011-04-19,1.8150627615063,1.8150627615063
2010-10-26,1.0,1.0
1900-01-01,1.0,1.0
